timestamp,node,event,data
1.64267163453079E+018,Node3,1,0 0 0.000000
1.64267163473044E+018,Node3,1,0 0 0.000000
1.6426716349412E+018,Node3,1,160 0.067622 0.072088
1.64267163513149E+018,Node3,1,0 0 0.000000
1.64267163533245E+018,Node3,1,0 0 0.000000
1.64267163553291E+018,Node3,1,0 0 0.000000
1.64267163574009E+018,Node3,1,0 0 0.000000
1.64267163595157E+018,Node3,1,160 0.077054 0.081922
1.64267163614697E+018,Node3,1,0 0 0.000000
1.64267163633558E+018,Node3,1,0 0 0.000000
1.64267163653626E+018,Node3,1,0 0 0.000000
1.64267163673697E+018,Node3,1,0 0 0.000000
1.64267163695347E+018,Node3,1,160 0.080623 0.084118
1.64267163713801E+018,Node3,1,0 0 0.000000
1.64267163734388E+018,Node3,1,0 0 0.000000
1.64267163753957E+018,Node3,1,0 0 0.000000
1.64267163774036E+018,Node3,1,0 0 0.000000
1.64267163796454E+018,Node3,1,160 0.090679 0.095176
1.64267163814149E+018,Node3,1,0 0 0.000000
1.64267163834151E+018,Node3,1,0 0 0.000000
1.64267163855035E+018,Node3,1,0 0 0.000000
1.64267163874323E+018,Node3,1,0 0 0.000000
1.64267163896579E+018,Node3,1,160 0.091763 0.096214
1.64267163914998E+018,Node3,1,0 0 0.000000
1.6426716393455E+018,Node3,1,0 0 0.000000
1.64267163954638E+018,Node3,1,0 0 0.000000
1.64267163974962E+018,Node3,1,0 0 0.000000
1.64267163996292E+018,Node3,1,160 0.088911 0.093592
1.64267164014613E+018,Node3,1,0 0 0.000000
1.64267164035337E+018,Node3,1,0 0 0.000000
1.6426716405498E+018,Node3,1,0 0 0.000000
1.6426716407491E+018,Node3,1,0 0 0.000000
1.64267164096908E+018,Node3,1,160 0.094157 0.099434
1.6426716411484E+018,Node3,1,0 0 0.000000
1.64267164135062E+018,Node3,1,0 0 0.000000
1.64267164155428E+018,Node3,1,0 0 0.000000
1.6426716417565E+018,Node3,1,0 0 0.000000
1.6426716419674E+018,Node3,1,160 0.092968 0.098255
1.64267164215153E+018,Node3,1,0 0 0.000000
1.6426716423564E+018,Node3,1,0 0 0.000000
1.64267164255325E+018,Node3,1,0 0 0.000000
1.64267164275473E+018,Node3,1,0 0 0.000000
1.6426716429696E+018,Node3,1,160 0.095772 0.100170
1.6426716431572E+018,Node3,1,0 0 0.000000
1.64267164336002E+018,Node3,1,0 0 0.000000
1.64267164355865E+018,Node3,1,0 0 0.000000
1.64267164376231E+018,Node3,1,0 0 0.000000
1.64267164397471E+018,Node3,1,160 0.100772 0.105387
1.64267164416556E+018,Node3,1,0 0 0.000000
1.64267164436679E+018,Node3,1,0 0 0.000000
1.6426716445658E+018,Node3,1,0 0 0.000000
1.64267164476108E+018,Node3,1,0 0 0.000000
1.64267164497471E+018,Node3,1,160 0.099411 0.104665
1.64267164516657E+018,Node3,1,0 0 0.000000
1.64267164537421E+018,Node3,1,0 0 0.000000
1.64267164556878E+018,Node3,1,0 0 0.000000
1.64267164576447E+018,Node3,1,0 0 0.000000
1.64267164597803E+018,Node3,1,160 0.103029 0.108867
1.64267164617672E+018,Node3,1,0 0 0.000000
1.64267164636688E+018,Node3,1,0 0 0.000000
1.64267164657281E+018,Node3,1,0 0 0.000000
1.64267164676792E+018,Node3,1,0 0 0.000000
1.64267164698075E+018,Node3,1,160 0.106045 0.111291
1.64267164716898E+018,Node3,1,0 0 0.000000
1.64267164737014E+018,Node3,1,0 0 0.000000
1.64267164757094E+018,Node3,1,0 0 0.000000
1.64267164777085E+018,Node3,1,0 0 0.000000
1.6426716479878E+018,Node3,1,160 0.114771 0.118417
1.64267164817186E+018,Node3,1,0 0 0.000000
1.6426716483726E+018,Node3,1,0 0 0.000000
1.64267164857354E+018,Node3,1,0 0 0.000000
1.64267164878573E+018,Node3,1,0 0 0.000000
1.64267164898984E+018,Node3,1,160 0.116546 0.120428
1.64267164917542E+018,Node3,1,0 0 0.000000
1.64267164938096E+018,Node3,1,0 0 0.000000
1.64267164958351E+018,Node3,1,0 0 0.000000
1.6426716497779E+018,Node3,1,0 0 0.000000
1.6426716500003E+018,Node3,1,160 0.126198 0.130940
1.64267165017832E+018,Node3,1,0 0 0.000000
1.64267165038436E+018,Node3,1,0 0 0.000000
1.64267165073797E+018,Node3,1,0 0 0.000000
1.6426716510644E+018,Node3,1,0 0 0.000000
1.64267165119657E+018,Node3,1,160 0.318103 0.327100
1.64267165138994E+018,Node3,1,0 0 0.000000
1.6426716515875E+018,Node3,1,0 0 0.000000
1.6426716517834E+018,Node3,1,0 0 0.000000
1.64267165200434E+018,Node3,1,160 0.130713 0.135332
1.64267165219234E+018,Node3,1,0 0 0.000000
1.64267165238606E+018,Node3,1,0 0 0.000000
1.64267165258623E+018,Node3,1,0 0 0.000000
1.64267165278816E+018,Node3,1,0 0 0.000000
1.64267165300169E+018,Node3,1,160 0.128479 0.132573
1.64267165319113E+018,Node3,1,0 0 0.000000
1.64267165338911E+018,Node3,1,0 0 0.000000
1.64267165358902E+018,Node3,1,0 0 0.000000
1.64267165379467E+018,Node3,1,0 0 0.000000
1.64267165400383E+018,Node3,1,160 0.129726 0.133904
1.64267165419478E+018,Node3,1,0 0 0.000000
1.64267165439079E+018,Node3,1,0 0 0.000000
1.64267165459467E+018,Node3,1,0 0 0.000000
1.6426716547962E+018,Node3,1,0 0 0.000000
1.64267165500221E+018,Node3,1,160 0.129142 0.132809
1.64267165519323E+018,Node3,1,0 0 0.000000
1.64267165540203E+018,Node3,1,0 0 0.000000
1.64267165559456E+018,Node3,1,0 0 0.000000
1.64267165580279E+018,Node3,1,0 0 0.000000
1.64267165601264E+018,Node3,1,160 0.139113 0.143215
1.64267165620877E+018,Node3,1,0 0 0.000000
1.64267165639751E+018,Node3,1,0 0 0.000000
1.64267165660142E+018,Node3,1,0 0 0.000000
1.64267165680388E+018,Node3,1,0 0 0.000000
1.64267165701592E+018,Node3,1,160 0.142287 0.146686
1.64267165720691E+018,Node3,1,0 0 0.000000
1.64267165740101E+018,Node3,1,0 0 0.000000
1.64267165760093E+018,Node3,1,0 0 0.000000
1.642671657813E+018,Node3,1,0 0 0.000000
1.64267165801199E+018,Node3,1,160 0.139002 0.142756
1.64267165820303E+018,Node3,1,0 0 0.000000
1.64267165840813E+018,Node3,1,0 0 0.000000
1.64267165860874E+018,Node3,1,0 0 0.000000
1.64267165880976E+018,Node3,1,0 0 0.000000
1.64267165902073E+018,Node3,1,160 0.147617 0.151405
1.64267165921095E+018,Node3,1,0 0 0.000000
1.64267165940735E+018,Node3,1,0 0 0.000000
1.64267165960732E+018,Node3,1,0 0 0.000000
1.64267165980805E+018,Node3,1,0 0 0.000000
1.64267166002539E+018,Node3,1,160 0.152372 0.156284
1.6426716602093E+018,Node3,1,0 0 0.000000
1.64267166041024E+018,Node3,1,0 0 0.000000
1.64267166061564E+018,Node3,1,0 0 0.000000
1.64267166081187E+018,Node3,1,0 0 0.000000
1.64267166102784E+018,Node3,1,160 0.154885 0.158676
1.64267166122322E+018,Node3,1,0 0 0.000000
1.64267166141323E+018,Node3,1,0 0 0.000000
1.64267166161411E+018,Node3,1,0 0 0.000000
1.64267166181478E+018,Node3,1,0 0 0.000000
1.64267166203333E+018,Node3,1,160 0.159911 0.164052
1.64267166221522E+018,Node3,1,0 0 0.000000
1.64267166241639E+018,Node3,1,0 0 0.000000
1.64267166262074E+018,Node3,1,0 0 0.000000
1.6426716628167E+018,Node3,1,0 0 0.000000
1.64267166302742E+018,Node3,1,160 0.154239 0.158255
1.64267166321746E+018,Node3,1,0 0 0.000000
1.64267166342514E+018,Node3,1,0 0 0.000000
1.64267166361891E+018,Node3,1,0 0 0.000000
1.64267166381931E+018,Node3,1,0 0 0.000000
1.64267166403548E+018,Node3,1,160 0.161723 0.165863
1.64267166422532E+018,Node3,1,0 0 0.000000
1.64267166442096E+018,Node3,1,0 0 0.000000
1.64267166462709E+018,Node3,1,0 0 0.000000
1.64267166482639E+018,Node3,1,0 0 0.000000
1.64267166503834E+018,Node3,1,160 0.164728 0.168950
1.64267166522399E+018,Node3,1,0 0 0.000000
1.64267166542416E+018,Node3,1,0 0 0.000000
1.64267166563324E+018,Node3,1,0 0 0.000000
1.64267166582612E+018,Node3,1,0 0 0.000000
1.64267166604205E+018,Node3,1,160 0.168554 0.172621
1.64267166623513E+018,Node3,1,0 0 0.000000
1.64267166643356E+018,Node3,1,0 0 0.000000
1.64267166663533E+018,Node3,1,0 0 0.000000
1.64267166683075E+018,Node3,1,0 0 0.000000
1.64267166704234E+018,Node3,1,160 0.168021 0.172812
1.64267166723928E+018,Node3,1,0 0 0.000000
1.64267166743037E+018,Node3,1,0 0 0.000000
1.64267166763195E+018,Node3,1,0 0 0.000000
1.64267166783288E+018,Node3,1,0 0 0.000000
1.64267166805011E+018,Node3,1,160 0.176332 0.180745
1.6426716682395E+018,Node3,1,0 0 0.000000
1.64267166843494E+018,Node3,1,0 0 0.000000
1.64267166863996E+018,Node3,1,0 0 0.000000
1.64267166883588E+018,Node3,1,0 0 0.000000
1.64267166905032E+018,Node3,1,160 0.176494 0.180921
1.64267166924403E+018,Node3,1,0 0 0.000000
1.64267166943753E+018,Node3,1,0 0 0.000000
1.64267166964037E+018,Node3,1,0 0 0.000000
1.64267166984573E+018,Node3,1,0 0 0.000000
1.64267167005449E+018,Node3,1,160 0.181429 0.185076
1.64267167023911E+018,Node3,1,0 0 0.000000
1.64267167044838E+018,Node3,1,0 0 0.000000
1.64267167064105E+018,Node3,1,0 0 0.000000
1.64267167084202E+018,Node3,1,0 0 0.000000
1.64267167105903E+018,Node3,1,160 0.185620 0.189606
1.64267167125375E+018,Node3,1,0 0 0.000000
1.6426716714444E+018,Node3,1,0 0 0.000000
1.64267167164738E+018,Node3,1,0 0 0.000000
1.64267167184482E+018,Node3,1,0 0 0.000000
1.64267167206156E+018,Node3,1,160 0.188152 0.192116
1.64267167225374E+018,Node3,1,0 0 0.000000
1.64267167244662E+018,Node3,1,0 0 0.000000
1.64267167264708E+018,Node3,1,0 0 0.000000
1.6426716728474E+018,Node3,1,0 0 0.000000
1.64267167307042E+018,Node3,1,160 0.197214 0.200769
1.64267167325456E+018,Node3,1,0 0 0.000000
1.64267167345004E+018,Node3,1,0 0 0.000000
1.64267167365614E+018,Node3,1,0 0 0.000000
1.64267167385144E+018,Node3,1,0 0 0.000000
1.64267167406223E+018,Node3,1,160 0.188720 0.192874
1.64267167425283E+018,Node3,1,0 0 0.000000
1.64267167445333E+018,Node3,1,0 0 0.000000
1.64267167465426E+018,Node3,1,0 0 0.000000
1.64267167485407E+018,Node3,1,0 0 0.000000
1.64267167507682E+018,Node3,1,160 0.203553 0.207213
1.64267167525553E+018,Node3,1,0 0 0.000000
1.642671675456E+018,Node3,1,0 0 0.000000
1.64267167565689E+018,Node3,1,0 0 0.000000
1.64267167585723E+018,Node3,1,0 0 0.000000
1.64267167607435E+018,Node3,1,160 0.200791 0.204923
1.64267167626208E+018,Node3,1,0 0 0.000000
1.64267167645879E+018,Node3,1,0 0 0.000000
1.64267167666467E+018,Node3,1,0 0 0.000000
1.64267167685962E+018,Node3,1,0 0 0.000000
1.64267167707646E+018,Node3,1,160 0.203086 0.207176
1.64267167726235E+018,Node3,1,0 0 0.000000
1.64267167746547E+018,Node3,1,0 0 0.000000
1.64267167766251E+018,Node3,1,0 0 0.000000
1.64267167786357E+018,Node3,1,0 0 0.000000
1.64267167808502E+018,Node3,1,160 0.212131 0.215995
1.64267167826484E+018,Node3,1,0 0 0.000000
1.64267167846593E+018,Node3,1,0 0 0.000000
1.64267167867319E+018,Node3,1,0 0 0.000000
1.64267167889333E+018,Node3,1,0 0 0.000000
1.64267167908303E+018,Node3,1,160 0.209862 0.214020
1.64267167927354E+018,Node3,1,0 0 0.000000
1.64267167946915E+018,Node3,1,0 0 0.000000
1.64267167966954E+018,Node3,1,0 0 0.000000
1.64267167987442E+018,Node3,1,0 0 0.000000
1.64267168008438E+018,Node3,1,160 0.211212 0.215407
1.64267168027045E+018,Node3,1,0 0 0.000000
1.64267168047085E+018,Node3,1,0 0 0.000000
1.64267168067105E+018,Node3,1,0 0 0.000000
1.64267168090604E+018,Node3,1,0 0 0.000000
1.64267168108792E+018,Node3,1,160 0.214662 0.218862
1.64267168127641E+018,Node3,1,0 0 0.000000
1.6426716815306E+018,Node3,1,0 0 0.000000
1.64267168176451E+018,Node3,1,0 0 0.000000
1.64267168202727E+018,Node3,1,109 0.153905 0.158243
1.64267168207756E+018,Node3,1,51 0.196582 0.208349
1.64267168227463E+018,Node3,1,0 0 0.000000
1.64267168247617E+018,Node3,1,0 0 0.000000
1.64267168268795E+018,Node3,1,0 0 0.000000
1.64267168293131E+018,Node3,1,136 0.058534 0.061934
1.64267168307961E+018,Node3,1,24 0.206053 0.207949
1.64267168327883E+018,Node3,1,0 0 0.000000
1.64267168347934E+018,Node3,1,0 0 0.000000
1.6426716836877E+018,Node3,1,0 0 0.000000
1.64267168392869E+018,Node3,1,151 0.056043 0.059466
1.64267168408148E+018,Node3,1,9 0.205372 0.206434
1.64267168428126E+018,Node3,1,0 0 0.000000
1.64267168448818E+018,Node3,1,0 0 0.000000
1.6426716846823E+018,Node3,1,0 0 0.000000
1.64267168493466E+018,Node3,1,160 0.061598 0.065589
1.64267168508257E+018,Node3,1,0 0 0.000000
1.64267168528742E+018,Node3,1,0 0 0.000000
1.64267168548304E+018,Node3,1,0 0 0.000000
1.64267168568417E+018,Node3,1,0 0 0.000000
1.64267168592928E+018,Node3,1,160 0.056332 0.059989
1.6426716860845E+018,Node3,1,0 0 0.000000
1.64267168628447E+018,Node3,1,0 0 0.000000
1.64267168649309E+018,Node3,1,0 0 0.000000
1.64267168668572E+018,Node3,1,0 0 0.000000
1.64267168692446E+018,Node3,1,160 0.051605 0.054961
1.64267168708679E+018,Node3,1,0 0 0.000000
1.642671687287E+018,Node3,1,0 0 0.000000
1.64267168748709E+018,Node3,1,0 0 0.000000
1.64267168768923E+018,Node3,1,0 0 0.000000
1.64267168793501E+018,Node3,1,160 0.061399 0.065060
1.6426716880887E+018,Node3,1,0 0 0.000000
1.64267168829436E+018,Node3,1,0 0 0.000000
1.64267168849061E+018,Node3,1,0 0 0.000000
1.64267168869133E+018,Node3,1,0 0 0.000000
1.64267168893257E+018,Node3,1,160 0.058984 0.063062
1.6426716890917E+018,Node3,1,0 0 0.000000
1.64267168930635E+018,Node3,1,0 0 0.000000
1.64267168949316E+018,Node3,1,0 0 0.000000
1.64267168969406E+018,Node3,1,0 0 0.000000
1.64267169003808E+018,Node3,1,856 49.321015 67.163180
1.64267169017427E+018,Node3,1,0 0 0.000000
1.64267169041206E+018,Node3,1,0 0 0.000000
1.64267169058408E+018,Node3,1,0 0 0.000000
1.64267169069657E+018,Node3,1,0 0 0.000000
1.64267169092527E+018,Node3,1,160 0.052545 0.056193
1.64267169109566E+018,Node3,1,0 0 0.000000
1.64267169130001E+018,Node3,1,0 0 0.000000
1.64267169150018E+018,Node3,1,0 0 0.000000
1.64267169170072E+018,Node3,1,0 0 0.000000
1.64267169193241E+018,Node3,1,160 0.059197 0.063251
1.64267169209835E+018,Node3,1,0 0 0.000000
1.64267169229874E+018,Node3,1,0 0 0.000000
1.64267169250476E+018,Node3,1,0 0 0.000000
1.64267169269983E+018,Node3,1,0 0 0.000000
1.64267169293145E+018,Node3,1,160 0.058467 0.062159
1.64267169310055E+018,Node3,1,0 0 0.000000
1.64267169330697E+018,Node3,1,0 0 0.000000
1.64267169350126E+018,Node3,1,0 0 0.000000
1.6426716937016E+018,Node3,1,0 0 0.000000
1.64267169392913E+018,Node3,1,160 0.056767 0.060001
1.64267169410254E+018,Node3,1,0 0 0.000000
1.64267169430303E+018,Node3,1,0 0 0.000000
1.64267169450382E+018,Node3,1,0 0 0.000000
1.64267169470485E+018,Node3,1,0 0 0.000000
1.6426716949299E+018,Node3,1,160 0.056970 0.060522
1.64267169510532E+018,Node3,1,0 0 0.000000
1.64267169530609E+018,Node3,1,0 0 0.000000
1.64267169550678E+018,Node3,1,0 0 0.000000
1.64267169570731E+018,Node3,1,0 0 0.000000
1.64267169592854E+018,Node3,1,160 0.055270 0.058910
1.64267169610769E+018,Node3,1,0 0 0.000000
1.64267169630808E+018,Node3,1,0 0 0.000000
1.64267169650811E+018,Node3,1,0 0 0.000000
1.64267169670843E+018,Node3,1,0 0 0.000000
1.64267169693408E+018,Node3,1,160 0.060950 0.064892
1.64267169710888E+018,Node3,1,0 0 0.000000
1.6426716973151E+018,Node3,1,0 0 0.000000
1.6426716975108E+018,Node3,1,0 0 0.000000
1.64267169771179E+018,Node3,1,0 0 0.000000
1.64267169793025E+018,Node3,1,160 0.056761 0.060923
1.64267169811097E+018,Node3,1,0 0 0.000000
1.64267169831252E+018,Node3,1,0 0 0.000000
1.64267169851349E+018,Node3,1,0 0 0.000000
1.64267169871398E+018,Node3,1,0 0 0.000000
1.64267169892705E+018,Node3,1,160 0.054293 0.057909
1.64267169912229E+018,Node3,1,0 0 0.000000
1.64267169931631E+018,Node3,1,0 0 0.000000
1.64267169952156E+018,Node3,1,0 0 0.000000
1.64267169971674E+018,Node3,1,0 0 0.000000
1.6426716999404E+018,Node3,1,160 0.066541 0.071322
1.64267170012871E+018,Node3,1,0 0 0.000000
1.64267170031706E+018,Node3,1,0 0 0.000000
1.64267170052271E+018,Node3,1,0 0 0.000000
1.642671700718E+018,Node3,1,0 0 0.000000
1.64267170092967E+018,Node3,1,160 0.056224 0.059915
1.64267170111818E+018,Node3,1,0 0 0.000000
1.64267170131977E+018,Node3,1,0 0 0.000000
1.6426717015264E+018,Node3,1,0 0 0.000000
1.64267170172158E+018,Node3,1,0 0 0.000000
1.64267170193702E+018,Node3,1,160 0.063930 0.067927
1.64267170212863E+018,Node3,1,0 0 0.000000
1.64267170232319E+018,Node3,1,0 0 0.000000
1.64267170252363E+018,Node3,1,0 0 0.000000
1.64267170272479E+018,Node3,1,0 0 0.000000
1.64267170293955E+018,Node3,1,160 0.066310 0.070187
1.64267170312546E+018,Node3,1,0 0 0.000000
1.64267170332966E+018,Node3,1,0 0 0.000000
1.64267170353299E+018,Node3,1,0 0 0.000000
1.64267170372864E+018,Node3,1,0 0 0.000000
1.64267170394483E+018,Node3,1,160 0.071666 0.075865
1.64267170412959E+018,Node3,1,0 0 0.000000
1.64267170432968E+018,Node3,1,0 0 0.000000
1.64267170453056E+018,Node3,1,0 0 0.000000
1.64267170473153E+018,Node3,1,0 0 0.000000
1.64267170494788E+018,Node3,1,160 0.074363 0.078447
1.6426717051327E+018,Node3,1,0 0 0.000000
1.64267170533433E+018,Node3,1,0 0 0.000000
1.64267170553464E+018,Node3,1,0 0 0.000000
1.64267170573528E+018,Node3,1,0 0 0.000000
1.64267170594641E+018,Node3,1,160 0.073128 0.076674
1.64267170614203E+018,Node3,1,0 0 0.000000
1.64267170633768E+018,Node3,1,0 0 0.000000
1.64267170653841E+018,Node3,1,0 0 0.000000
1.64267170673987E+018,Node3,1,0 0 0.000000
1.64267170695513E+018,Node3,1,160 0.081953 0.085776
1.64267170713983E+018,Node3,1,0 0 0.000000
1.64267170734042E+018,Node3,1,0 0 0.000000
1.64267170754089E+018,Node3,1,0 0 0.000000
1.64267170774151E+018,Node3,1,0 0 0.000000
1.6426717079511E+018,Node3,1,160 0.077378 0.081386
1.64267170814355E+018,Node3,1,0 0 0.000000
1.64267170834316E+018,Node3,1,0 0 0.000000
1.64267170854365E+018,Node3,1,0 0 0.000000
1.64267170874401E+018,Node3,1,0 0 0.000000
1.64267170896559E+018,Node3,1,160 0.091830 0.096013
1.64267170914587E+018,Node3,1,0 0 0.000000
1.64267170934648E+018,Node3,1,0 0 0.000000
1.64267170954696E+018,Node3,1,0 0 0.000000
1.64267170974788E+018,Node3,1,0 0 0.000000
1.64267170995854E+018,Node3,1,160 0.085724 0.089212
1.64267171014773E+018,Node3,1,0 0 0.000000
1.64267171035506E+018,Node3,1,0 0 0.000000
1.64267171055357E+018,Node3,1,0 0 0.000000
1.64267171075051E+018,Node3,1,0 0 0.000000
1.64267171096661E+018,Node3,1,160 0.092496 0.096603
1.6426717111516E+018,Node3,1,0 0 0.000000
1.64267171135189E+018,Node3,1,0 0 0.000000
1.64267171155219E+018,Node3,1,0 0 0.000000
1.64267171175329E+018,Node3,1,0 0 0.000000
1.64267171196404E+018,Node3,1,160 0.090542 0.094253
1.64267171215396E+018,Node3,1,0 0 0.000000
1.64267171235456E+018,Node3,1,0 0 0.000000
1.64267171255532E+018,Node3,1,0 0 0.000000
1.64267171275573E+018,Node3,1,0 0 0.000000
1.6426717129719E+018,Node3,1,160 0.098709 0.102759
1.64267171315652E+018,Node3,1,0 0 0.000000
1.64267171335791E+018,Node3,1,0 0 0.000000
1.64267171356531E+018,Node3,1,0 0 0.000000
1.64267171375873E+018,Node3,1,0 0 0.000000
1.64267171398285E+018,Node3,1,160 0.109955 0.113677
1.64267171416018E+018,Node3,1,0 0 0.000000
1.64267171436015E+018,Node3,1,0 0 0.000000
1.64267171456059E+018,Node3,1,0 0 0.000000
1.64267171476869E+018,Node3,1,0 0 0.000000
1.64267171497188E+018,Node3,1,160 0.098983 0.102760
1.64267171516321E+018,Node3,1,0 0 0.000000
1.64267171536396E+018,Node3,1,0 0 0.000000
1.64267171556459E+018,Node3,1,0 0 0.000000
1.642671715765E+018,Node3,1,0 0 0.000000
1.64267171597611E+018,Node3,1,160 0.102138 0.106642
1.64267171616594E+018,Node3,1,0 0 0.000000
1.642671716367E+018,Node3,1,0 0 0.000000
1.64267171657479E+018,Node3,1,0 0 0.000000
1.6426717167683E+018,Node3,1,0 0 0.000000
1.64267171698475E+018,Node3,1,160 0.111293 0.115019
1.64267171716957E+018,Node3,1,0 0 0.000000
1.6426717173781E+018,Node3,1,0 0 0.000000
1.64267171757094E+018,Node3,1,0 0 0.000000
1.64267171777258E+018,Node3,1,0 0 0.000000
1.64267171798437E+018,Node3,1,160 0.111682 0.115159
1.64267171818112E+018,Node3,1,0 0 0.000000
1.64267171837459E+018,Node3,1,0 0 0.000000
1.6426717185805E+018,Node3,1,0 0 0.000000
1.64267171877624E+018,Node3,1,0 0 0.000000
1.64267171898706E+018,Node3,1,160 0.113954 0.117529
1.64267171917653E+018,Node3,1,0 0 0.000000
1.64267171937768E+018,Node3,1,0 0 0.000000
1.64267171958443E+018,Node3,1,0 0 0.000000
1.64267171977943E+018,Node3,1,0 0 0.000000
1.64267171999167E+018,Node3,1,160 0.118705 0.122132
1.64267172020673E+018,Node3,1,0 0 0.000000
1.64267172043093E+018,Node3,1,0 0 0.000000
1.64267172064491E+018,Node3,1,0 0 0.000000
1.64267172083964E+018,Node3,1,0 0 0.000000
1.64267172099924E+018,Node3,1,160 0.126137 0.130062
1.6426717211839E+018,Node3,1,0 0 0.000000
1.64267172139273E+018,Node3,1,0 0 0.000000
1.64267172158452E+018,Node3,1,0 0 0.000000
1.6426717217935E+018,Node3,1,0 0 0.000000
1.6426717219956E+018,Node3,1,160 0.122621 0.126395
1.64267172218541E+018,Node3,1,0 0 0.000000
1.64267172238905E+018,Node3,1,0 0 0.000000
1.642671722595E+018,Node3,1,0 0 0.000000
1.64267172278851E+018,Node3,1,0 0 0.000000
1.64267172299946E+018,Node3,1,160 0.125715 0.129679
1.64267172318979E+018,Node3,1,0 0 0.000000
1.64267172339099E+018,Node3,1,0 0 0.000000
1.64267172359317E+018,Node3,1,0 0 0.000000
1.64267172379171E+018,Node3,1,0 0 0.000000
1.64267172400847E+018,Node3,1,160 0.134763 0.139187
1.64267172419342E+018,Node3,1,0 0 0.000000
1.64267172441527E+018,Node3,1,0 0 0.000000
1.64267172476625E+018,Node3,1,0 0 0.000000
1.64267172492799E+018,Node3,1,0 0 0.000000
1.64267172532013E+018,Node3,1,160 0.443141 0.450807
1.64267172540057E+018,Node3,1,0 0 0.000000
1.64267172560083E+018,Node3,1,0 0 0.000000
1.64267172581006E+018,Node3,1,0 0 0.000000
1.64267172601276E+018,Node3,1,160 0.138750 0.143195
1.64267172620274E+018,Node3,1,0 0 0.000000
1.64267172642508E+018,Node3,1,0 0 0.000000
1.64267172660541E+018,Node3,1,0 0 0.000000
1.64267172680552E+018,Node3,1,0 0 0.000000
1.64267172702267E+018,Node3,1,160 0.149263 0.153076
1.64267172720707E+018,Node3,1,0 0 0.000000
1.64267172740826E+018,Node3,1,0 0 0.000000
1.64267172760878E+018,Node3,1,0 0 0.000000
1.64267172781518E+018,Node3,1,0 0 0.000000
1.64267172802017E+018,Node3,1,160 0.146681 0.150621
1.64267172821024E+018,Node3,1,0 0 0.000000
1.6426717284107E+018,Node3,1,0 0 0.000000
1.64267172861093E+018,Node3,1,0 0 0.000000
1.64267172881121E+018,Node3,1,0 0 0.000000
1.64267172902353E+018,Node3,1,160 0.149734 0.154144
1.6426717292127E+018,Node3,1,0 0 0.000000
1.64267172941338E+018,Node3,1,0 0 0.000000
1.64267172961919E+018,Node3,1,0 0 0.000000
1.64267172981511E+018,Node3,1,0 0 0.000000
1.64267173003232E+018,Node3,1,160 0.159156 0.162954
1.64267173021606E+018,Node3,1,0 0 0.000000
1.64267173042384E+018,Node3,1,0 0 0.000000
1.6426717306179E+018,Node3,1,0 0 0.000000
1.64267173081875E+018,Node3,1,0 0 0.000000
1.64267173103076E+018,Node3,1,160 0.157708 0.161646
1.64267173121972E+018,Node3,1,0 0 0.000000
